,Exp,group,PID,phase,condition,block,trial,stimulus_left,stimulus_right,painting_left,painting_right,rating_left,rating_right,explain_trial,explain_response,novel_left,left_chosen,chosen_obj,unchosen_obj,rt,zscored_rt,delta_ratings,zcored_rating_left,zcored_rating_right,zscored_delta_ratings
2554,Pilot,d10012021,pPPq6,interference,0.0,3.0,42.0,45.0,7.0,Klia1n.jpg,Pica1n.jpg,70.0,59.0,0.0,,,0.0,7.0,45.0,1.564,-0.3042584641871814,11.0,0.8167191510932348,0.3697584216392257,0.446960729454009
2555,Pilot,d10012021,pPPq6,interference,1.0,3.0,43.0,35.0,57.0,Wdeka1.jpg,Lewc1n.jpg,67.0,34.0,0.0,,0.0,1.0,35.0,57.0,1.595,-0.2601836399357673,33.0,0.6948207703330505,-0.6460614180289767,1.340882188362027
2556,Pilot,d10012021,pPPq6,interference,0.0,3.0,44.0,50.0,53.0,Gorke1.jpg,Gorka1.jpg,34.0,22.0,0.0,,,0.0,53.0,50.0,1.636,-0.2018911304419616,12.0,-0.6460614180289767,-1.133654941069714,0.4875935230407372
2557,Pilot,d10012021,pPPq6,interference,0.0,3.0,45.0,42.0,29.0,Picc1n.jpg,Clifb1.jpg,39.0,60.0,0.0,,,0.0,29.0,42.0,0.978,-1.1374148193913334,-21.0,-0.4428974500953361,0.4103912152259538,-0.8532886653212899
2558,Pilot,d10012021,pPPq6,interference,0.0,3.0,46.0,31.0,0.0,Maca1n.jpg,Gorkc1.jpg,57.0,40.0,0.0,,,1.0,31.0,0.0,2.227,0.6383740673833861,17.0,0.2884928344657695,-0.4022646565086081,0.6907574909743777
2559,Pilot,d10012021,pPPq6,interference,1.0,3.0,47.0,17.0,32.0,Picab1.jpg,Macka1.jpg,44.0,71.0,0.0,,1.0,0.0,32.0,17.0,1.302,-0.6767618175378433,-27.0,-0.2397334821616957,0.8573519446799629,-1.0970854268416586
2560,Pilot,d09302021,0WTOi,interference,1.0,1.0,0.0,27.0,38.0,Vinb1n.jpg,Lasc1n.jpg,64.0,37.0,1.0,,0.0,1.0,27.0,38.0,1.851,2.4990457196991462,27.0,0.516220540665918,-1.041092822236851,1.557313362902769
2561,Pilot,d09302021,0WTOi,interference,1.0,1.0,1.0,22.0,10.0,Macb1n.jpg,Stera1.jpg,68.0,59.0,1.0,,1.0,1.0,22.0,10.0,2.053,3.07074134300518,9.0,0.7469336314663282,0.2278291771654052,0.5191044543009229
2562,Pilot,d09302021,0WTOi,interference,1.0,1.0,2.0,56.0,17.0,Luisc1.jpg,Picab1.jpg,59.0,53.0,1.0,,0.0,1.0,56.0,17.0,1.527,1.5820685813270927,6.0,0.2278291771654052,-0.11824045903521,0.3460696362006153
2563,Pilot,d09302021,0WTOi,interference,0.0,1.0,3.0,49.0,3.0,Hinda1.jpg,Fogeg1.jpg,57.0,56.0,0.0,,,1.0,49.0,3.0,0.881,-0.2462253427110133,1.0,0.1124726317652001,0.0547943590650975,0.0576782727001025
2564,Pilot,d09302021,0WTOi,interference,1.0,1.0,4.0,44.0,37.0,Lassf1.jpg,Mondb1.jpg,69.0,65.0,1.0,,1.0,0.0,37.0,44.0,1.095,0.3594323968310218,4.0,0.8046119041664308,0.5738988133660206,0.2307130908004102
2565,Pilot,d09302021,0WTOi,interference,0.0,1.0,5.0,29.0,57.0,Clifb1.jpg,Lewc1n.jpg,69.0,67.0,0.0,,,1.0,29.0,57.0,1.024,0.1584898757680103,2.0,0.8046119041664308,0.6892553587662257,0.1153565454002051
2566,Pilot,d09302021,0WTOi,interference,1.0,1.0,6.0,16.0,23.0,Lewa1n.jpg,Lewib1.jpg,58.0,64.0,1.0,,1.0,0.0,23.0,16.0,1.629,1.8707465693331096,-6.0,0.1701509044653027,0.516220540665918,-0.3460696362006153
2567,Pilot,d09302021,0WTOi,interference,1.0,1.0,7.0,2.0,25.0,Dekob1.jpg,Clifa1.jpg,69.0,68.0,1.0,,1.0,0.0,25.0,2.0,1.458,1.3867864129700815,1.0,0.8046119041664308,0.7469336314663282,0.0576782727001026
2568,Pilot,d09302021,0WTOi,interference,0.0,1.0,8.0,51.0,32.0,Gora1n.jpg,Macka1.jpg,44.0,63.0,0.0,,,0.0,32.0,51.0,0.755,-0.602827563189034,-19.0,-0.6373449133361331,0.4585422679658155,-1.0958871813019486
2569,Pilot,d09302021,0WTOi,interference,0.0,1.0,9.0,15.0,14.0,Clia1n.jpg,Kupkb1.jpg,60.0,64.0,0.0,,,1.0,15.0,14.0,0.874,-0.2660365771820144,-4.0,0.2855074498655078,0.516220540665918,-0.2307130908004102
2570,Pilot,d09302021,0WTOi,interference,0.0,1.0,10.0,42.0,53.0,Picc1n.jpg,Gorka1.jpg,42.0,33.0,0.0,,,0.0,53.0,42.0,1.295,0.9254676674310548,9.0,-0.7527014587363382,-1.2718059130372612,0.519104454300923
2571,Pilot,d09302021,0WTOi,interference,1.0,1.0,11.0,26.0,34.0,Clib1n.jpg,Monb1n.jpg,58.0,61.0,1.0,,0.0,1.0,26.0,34.0,1.498,1.4999934670900883,-3.0,0.1701509044653027,0.3431857225656103,-0.1730348181003076
2572,Pilot,d09302021,0WTOi,interference,0.0,1.0,12.0,24.0,58.0,Dekoa1.jpg,Mackc1.jpg,61.0,63.0,0.0,,,0.0,58.0,24.0,1.287,0.9028262566070532,-2.0,0.3431857225656103,0.4585422679658155,-0.1153565454002051
2573,Pilot,d09302021,0WTOi,interference,0.0,1.0,13.0,13.0,59.0,Picak1.jpg,Kraa1n.jpg,59.0,65.0,0.0,,,1.0,13.0,59.0,1.036,0.1924519920040123,-6.0,0.2278291771654052,0.5738988133660206,-0.3460696362006153
2574,Pilot,d09302021,0WTOi,interference,1.0,1.0,14.0,4.0,11.0,Mackb1.jpg,Wdekb1.jpg,58.0,43.0,1.0,,0.0,1.0,4.0,11.0,0.848,-0.3396211623600187,15.0,0.1701509044653027,-0.6950231860362356,0.8651740905015383
2575,Pilot,d09302021,0WTOi,interference,0.0,1.0,15.0,8.0,52.0,Klina1.jpg,Picaa1.jpg,60.0,37.0,0.0,,,1.0,8.0,52.0,1.19,0.6282991503660375,23.0,0.2855074498655078,-1.041092822236851,1.3266002721023589
2576,Pilot,d09302021,0WTOi,interference,0.0,2.0,16.0,42.0,53.0,Picc1n.jpg,Gorka1.jpg,42.0,33.0,1.0,,,0.0,53.0,42.0,0.809,-0.449998040127025,9.0,-0.7527014587363382,-1.2718059130372612,0.519104454300923
2577,Pilot,d09302021,0WTOi,interference,0.0,2.0,17.0,29.0,57.0,Clifb1.jpg,Lewc1n.jpg,69.0,67.0,1.0,,,1.0,29.0,57.0,0.769,-0.5632050942470317,2.0,0.8046119041664308,0.6892553587662257,0.1153565454002051
2578,Pilot,d09302021,0WTOi,interference,1.0,2.0,18.0,22.0,10.0,Macb1n.jpg,Stera1.jpg,68.0,59.0,0.0,,1.0,1.0,22.0,10.0,1.054,0.2433951663580153,9.0,0.7469336314663282,0.2278291771654052,0.5191044543009229
2579,Pilot,d09302021,0WTOi,interference,0.0,2.0,19.0,8.0,52.0,Klina1.jpg,Picaa1.jpg,60.0,37.0,1.0,,,1.0,8.0,52.0,0.86,-0.3056590461240168,23.0,0.2855074498655078,-1.041092822236851,1.3266002721023589
2580,Pilot,d09302021,0WTOi,interference,0.0,2.0,20.0,13.0,59.0,Picak1.jpg,Kraa1n.jpg,59.0,65.0,1.0,,,1.0,13.0,59.0,1.196,0.6452802084840384,-6.0,0.2278291771654052,0.5738988133660206,-0.3460696362006153
2581,Pilot,d09302021,0WTOi,interference,1.0,2.0,21.0,16.0,23.0,Lewa1n.jpg,Lewib1.jpg,58.0,64.0,0.0,,1.0,0.0,23.0,16.0,1.041,0.2066028737690128,-6.0,0.1701509044653027,0.516220540665918,-0.3460696362006153
2582,Pilot,d09302021,0WTOi,interference,1.0,2.0,22.0,4.0,11.0,Mackb1.jpg,Wdekb1.jpg,58.0,43.0,0.0,,0.0,1.0,4.0,11.0,0.909,-0.1669804048270086,15.0,0.1701509044653027,-0.6950231860362356,0.8651740905015383
2583,Pilot,d09302021,0WTOi,interference,1.0,2.0,23.0,26.0,34.0,Clib1n.jpg,Monb1n.jpg,58.0,61.0,0.0,,0.0,1.0,26.0,34.0,0.64,-0.9282978437840528,-3.0,0.1701509044653027,0.3431857225656103,-0.1730348181003076
2584,Pilot,d09302021,0WTOi,interference,1.0,2.0,24.0,56.0,17.0,Luisc1.jpg,Picab1.jpg,59.0,53.0,0.0,,0.0,1.0,56.0,17.0,0.688,-0.7924493788400452,6.0,0.2278291771654052,-0.11824045903521,0.3460696362006153
2585,Pilot,d09302021,0WTOi,interference,0.0,2.0,25.0,15.0,14.0,Clia1n.jpg,Kupkb1.jpg,60.0,64.0,1.0,,,1.0,15.0,14.0,0.598,-1.04716525061006,-4.0,0.2855074498655078,0.516220540665918,-0.2307130908004102
2586,Pilot,d09302021,0WTOi,interference,1.0,2.0,26.0,2.0,25.0,Dekob1.jpg,Clifa1.jpg,69.0,68.0,0.0,,1.0,0.0,25.0,2.0,0.923,-0.1273579358850062,1.0,0.8046119041664308,0.7469336314663282,0.0576782727001026
2587,Pilot,d09302021,0WTOi,interference,0.0,2.0,27.0,51.0,32.0,Gora1n.jpg,Macka1.jpg,44.0,63.0,1.0,,,0.0,32.0,51.0,0.637,-0.9367883728430534,-19.0,-0.6373449133361331,0.4585422679658155,-1.0958871813019486
2588,Pilot,d09302021,0WTOi,interference,1.0,2.0,28.0,44.0,37.0,Lassf1.jpg,Mondb1.jpg,69.0,65.0,0.0,,1.0,0.0,37.0,44.0,0.855,-0.3198099278890176,4.0,0.8046119041664308,0.5738988133660206,0.2307130908004102
2589,Pilot,d09302021,0WTOi,interference,1.0,2.0,29.0,27.0,38.0,Vinb1n.jpg,Lasc1n.jpg,64.0,37.0,0.0,,0.0,1.0,27.0,38.0,0.688,-0.7924493788400452,27.0,0.516220540665918,-1.041092822236851,1.557313362902769
2590,Pilot,d09302021,0WTOi,interference,0.0,2.0,30.0,24.0,58.0,Dekoa1.jpg,Mackc1.jpg,61.0,63.0,1.0,,,0.0,58.0,24.0,0.578,-1.103768777670063,-2.0,0.3431857225656103,0.4585422679658155,-0.1153565454002051
2591,Pilot,d09302021,0WTOi,interference,0.0,2.0,31.0,49.0,3.0,Hinda1.jpg,Fogeg1.jpg,57.0,56.0,1.0,,,1.0,49.0,3.0,1.253,0.8066002606050476,1.0,0.1124726317652001,0.0547943590650975,0.0576782727001025
2592,Pilot,d09302021,0WTOi,interference,1.0,3.0,32.0,2.0,25.0,Dekob1.jpg,Clifa1.jpg,69.0,68.0,0.0,,1.0,0.0,25.0,2.0,1.111,0.4047152184790245,1.0,0.8046119041664308,0.7469336314663282,0.0576782727001026
2593,Pilot,d09302021,0WTOi,interference,1.0,3.0,33.0,22.0,10.0,Macb1n.jpg,Stera1.jpg,68.0,59.0,0.0,,1.0,1.0,22.0,10.0,1.41,1.2509379480260736,9.0,0.7469336314663282,0.2278291771654052,0.5191044543009229
2594,Pilot,d09302021,0WTOi,interference,0.0,3.0,34.0,15.0,14.0,Clia1n.jpg,Kupkb1.jpg,60.0,64.0,0.0,,,1.0,15.0,14.0,1.175,0.5858465050710352,-4.0,0.2855074498655078,0.516220540665918,-0.2307130908004102
2595,Pilot,d09302021,0WTOi,interference,1.0,3.0,35.0,16.0,23.0,Lewa1n.jpg,Lewib1.jpg,58.0,64.0,0.0,,1.0,0.0,23.0,16.0,0.888,-0.2264141082400121,-6.0,0.1701509044653027,0.516220540665918,-0.3460696362006153
2596,Pilot,d09302021,0WTOi,interference,0.0,3.0,36.0,8.0,52.0,Klina1.jpg,Picaa1.jpg,60.0,37.0,0.0,,,1.0,8.0,52.0,0.651,-0.8971659039010511,23.0,0.2855074498655078,-1.041092822236851,1.3266002721023589
2597,Pilot,d09302021,0WTOi,interference,1.0,3.0,37.0,56.0,17.0,Luisc1.jpg,Picab1.jpg,59.0,53.0,0.0,,0.0,1.0,56.0,17.0,0.742,-0.6396198557780362,6.0,0.2278291771654052,-0.11824045903521,0.3460696362006153
2598,Pilot,d09302021,0WTOi,interference,1.0,3.0,38.0,26.0,34.0,Clib1n.jpg,Monb1n.jpg,58.0,61.0,0.0,,0.0,1.0,26.0,34.0,0.639,-0.9311280201370532,-3.0,0.1701509044653027,0.3431857225656103,-0.1730348181003076
2599,Pilot,d09302021,0WTOi,interference,0.0,3.0,39.0,49.0,3.0,Hinda1.jpg,Fogeg1.jpg,57.0,56.0,0.0,,,1.0,49.0,3.0,0.608,-1.0188634870800584,1.0,0.1124726317652001,0.0547943590650975,0.0576782727001025
2600,Pilot,d09302021,0WTOi,interference,0.0,3.0,40.0,42.0,53.0,Picc1n.jpg,Gorka1.jpg,42.0,33.0,0.0,,,0.0,53.0,42.0,0.557,-1.1632024810830666,9.0,-0.7527014587363382,-1.2718059130372612,0.519104454300923
2601,Pilot,d09302021,0WTOi,interference,1.0,3.0,41.0,4.0,11.0,Mackb1.jpg,Wdekb1.jpg,58.0,43.0,0.0,,0.0,1.0,4.0,11.0,0.598,-1.04716525061006,15.0,0.1701509044653027,-0.6950231860362356,0.8651740905015383
2602,Pilot,d09302021,0WTOi,interference,0.0,3.0,42.0,29.0,57.0,Clifb1.jpg,Lewc1n.jpg,69.0,67.0,0.0,,,1.0,29.0,57.0,0.681,-0.812260613311046,2.0,0.8046119041664308,0.6892553587662257,0.1153565454002051
2603,Pilot,d09302021,0WTOi,interference,0.0,3.0,43.0,51.0,32.0,Gora1n.jpg,Macka1.jpg,44.0,63.0,0.0,,,0.0,32.0,51.0,0.639,-0.9311280201370532,-19.0,-0.6373449133361331,0.4585422679658155,-1.0958871813019486
2604,Pilot,d09302021,0WTOi,interference,1.0,3.0,44.0,44.0,37.0,Lassf1.jpg,Mondb1.jpg,69.0,65.0,0.0,,1.0,0.0,37.0,44.0,0.634,-0.945278901902054,4.0,0.8046119041664308,0.5738988133660206,0.2307130908004102
2605,Pilot,d09302021,0WTOi,interference,0.0,3.0,45.0,13.0,59.0,Picak1.jpg,Kraa1n.jpg,59.0,65.0,0.0,,,1.0,13.0,59.0,0.846,-0.3452815150660191,-6.0,0.2278291771654052,0.5738988133660206,-0.3460696362006153
2606,Pilot,d09302021,0WTOi,interference,1.0,3.0,46.0,27.0,38.0,Vinb1n.jpg,Lasc1n.jpg,64.0,37.0,0.0,,0.0,1.0,27.0,38.0,0.736,-0.6566009138960371,27.0,0.516220540665918,-1.041092822236851,1.557313362902769
2607,Pilot,d09302021,0WTOi,interference,0.0,3.0,47.0,24.0,58.0,Dekoa1.jpg,Mackc1.jpg,61.0,63.0,0.0,,,0.0,58.0,24.0,0.75,-0.6169784449540349,-2.0,0.3431857225656103,0.4585422679658155,-0.1153565454002051
2608,Pilot,d09302021,eQNCP,interference,1.0,1.0,0.0,55.0,33.0,Lewic1.jpg,Kupc1n.jpg,42.0,35.0,1.0,,0.0,1.0,55.0,33.0,1.95,0.5101101601225174,7.0,0.683971288409863,0.3693295127996302,0.3146417756102327
2609,Pilot,d09302021,eQNCP,interference,0.0,1.0,1.0,17.0,12.0,Picab1.jpg,Kupkc1.jpg,37.0,3.0,0.0,,,1.0,17.0,12.0,1.327,-0.1951295175614296,34.0,0.4592271629739824,-1.069032889990005,1.5282600529639874
2610,Pilot,d09302021,eQNCP,interference,0.0,1.0,2.0,0.0,4.0,Gorkc1.jpg,Mackb1.jpg,5.0,38.0,0.0,,,0.0,4.0,0.0,1.049,-0.5098271586467222,-33.0,-0.9791352398156528,0.5041759880611585,-1.4833112278768112
2611,Pilot,d09302021,eQNCP,interference,1.0,1.0,3.0,56.0,16.0,Luisc1.jpg,Lewa1n.jpg,46.0,25.0,1.0,,0.0,1.0,56.0,16.0,5.578,4.617027576875905,21.0,0.8637665887585674,-0.0801587380721308,0.9439253268306982
2612,Pilot,d09302021,eQNCP,interference,0.0,1.0,4.0,6.0,22.0,Wdekc1.jpg,Macb1n.jpg,0.0,16.0,0.0,,,0.0,22.0,6.0,1.36,-0.1577733227563407,-16.0,-1.2038793652515334,-0.4846981638567157,-0.7191812013948177
2613,Pilot,d09302021,eQNCP,interference,1.0,1.0,5.0,24.0,13.0,Dekoa1.jpg,Picak1.jpg,26.0,43.0,1.0,,1.0,0.0,13.0,24.0,2.033,0.6040666500868314,-17.0,-0.0352099129849546,0.728920113497039,-0.7641300264819937
2614,Pilot,d09302021,eQNCP,interference,0.0,1.0,6.0,7.0,20.0,Pica1n.jpg,Gorc1n.jpg,19.0,0.0,0.0,,,1.0,7.0,20.0,1.826,0.3697414281276389,19.0,-0.3498516885951874,-1.2038793652515334,0.8540276766563459
2615,Pilot,d09302021,eQNCP,interference,1.0,1.0,7.0,11.0,28.0,Wdekb1.jpg,Krasa1.jpg,4.0,12.0,1.0,,1.0,0.0,28.0,11.0,2.543,1.1813896607109295,-8.0,-1.0240840649028289,-0.6644934642054201,-0.3595906006974088
2616,Pilot,d09302021,eQNCP,interference,1.0,1.0,8.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,22.0,50.0,1.0,,1.0,0.0,23.0,39.0,1.646,0.1659803655544276,-28.0,-0.2150052133336591,1.0435618891072718,-1.2585671024409308
2617,Pilot,d09302021,eQNCP,interference,0.0,1.0,9.0,15.0,50.0,Clia1n.jpg,Gorke1.jpg,29.0,3.0,0.0,,,1.0,15.0,50.0,1.327,-0.1951295175614296,26.0,0.0996365622765736,-1.069032889990005,1.1686694522665786
2618,Pilot,d09302021,eQNCP,interference,1.0,1.0,10.0,1.0,2.0,Lewia1.jpg,Dekob1.jpg,34.0,7.0,1.0,,0.0,1.0,1.0,2.0,2.56,1.200633761065066,27.0,0.3243806877124541,-0.8892375896413006,1.2136182773537547
2619,Pilot,d09302021,eQNCP,interference,1.0,1.0,11.0,47.0,14.0,Kupkd1.jpg,Kupkb1.jpg,27.0,36.0,1.0,,1.0,0.0,14.0,47.0,1.432,-0.0762688977270565,-9.0,0.0097389121022214,0.4142783378868063,-0.4045394257845849
2620,Pilot,d09302021,eQNCP,interference,0.0,1.0,12.0,58.0,59.0,Mackc1.jpg,Kraa1n.jpg,37.0,37.0,0.0,,,0.0,59.0,58.0,1.482,-0.0196686025678311,0.0,0.4592271629739824,0.4592271629739824,0.0
2621,Pilot,d09302021,eQNCP,interference,0.0,1.0,13.0,35.0,49.0,Wdeka1.jpg,Hinda1.jpg,12.0,17.0,0.0,,,0.0,49.0,35.0,1.293,-0.2336177182697028,-5.0,-0.6644934642054201,-0.4397493387695396,-0.2247441254358805
2622,Pilot,d09302021,eQNCP,interference,1.0,1.0,14.0,8.0,48.0,Klina1.jpg,Picb1n.jpg,28.0,12.0,1.0,,0.0,0.0,48.0,8.0,4.629,3.542753974753808,16.0,0.0546877371893975,-0.6644934642054201,0.7191812013948177
2623,Pilot,d09302021,eQNCP,interference,0.0,1.0,15.0,52.0,53.0,Picaa1.jpg,Gorka1.jpg,35.0,21.0,0.0,,,1.0,52.0,53.0,1.356,-0.1623013463690788,14.0,0.3693295127996302,-0.2599540384208352,0.6292835512204654
2624,Pilot,d09302021,eQNCP,interference,1.0,2.0,16.0,11.0,28.0,Wdekb1.jpg,Krasa1.jpg,4.0,12.0,0.0,,1.0,0.0,28.0,11.0,1.196,-0.3434222908785999,-8.0,-1.0240840649028289,-0.6644934642054201,-0.3595906006974088
2625,Pilot,d09302021,eQNCP,interference,0.0,2.0,17.0,35.0,49.0,Wdeka1.jpg,Hinda1.jpg,12.0,17.0,1.0,,,0.0,49.0,35.0,1.007,-0.5573714065804716,-5.0,-0.6644934642054201,-0.4397493387695396,-0.2247441254358805
2626,Pilot,d09302021,eQNCP,interference,1.0,2.0,18.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,22.0,50.0,0.0,,1.0,0.0,23.0,39.0,1.606,0.1207001294270476,-28.0,-0.2150052133336591,1.0435618891072718,-1.2585671024409308
2627,Pilot,d09302021,eQNCP,interference,1.0,2.0,19.0,55.0,33.0,Lewic1.jpg,Kupc1n.jpg,42.0,35.0,0.0,,0.0,1.0,55.0,33.0,1.048,-0.5109591645499066,7.0,0.683971288409863,0.3693295127996302,0.3146417756102327
2628,Pilot,d09302021,eQNCP,interference,0.0,2.0,20.0,52.0,53.0,Picaa1.jpg,Gorka1.jpg,35.0,21.0,1.0,,,1.0,52.0,53.0,1.026,-0.5358632944199657,14.0,0.3693295127996302,-0.2599540384208352,0.6292835512204654
2629,Pilot,d09302021,eQNCP,interference,1.0,2.0,21.0,47.0,14.0,Kupkd1.jpg,Kupkb1.jpg,27.0,36.0,0.0,,1.0,0.0,14.0,47.0,0.964,-0.6060476604174052,-9.0,0.0097389121022214,0.4142783378868063,-0.4045394257845849
2630,Pilot,d09302021,eQNCP,interference,0.0,2.0,22.0,15.0,50.0,Clia1n.jpg,Gorke1.jpg,29.0,3.0,1.0,,,1.0,15.0,50.0,1.149,-0.3966265683282716,26.0,0.0996365622765736,-1.069032889990005,1.1686694522665786
2631,Pilot,d09302021,eQNCP,interference,1.0,2.0,23.0,24.0,13.0,Dekoa1.jpg,Picak1.jpg,26.0,43.0,0.0,,1.0,0.0,13.0,24.0,1.08,-0.4747349756480024,-17.0,-0.0352099129849546,0.728920113497039,-0.7641300264819937
2632,Pilot,d09302021,eQNCP,interference,0.0,2.0,24.0,17.0,12.0,Picab1.jpg,Kupkc1.jpg,37.0,3.0,1.0,,,1.0,17.0,12.0,1.445,-0.0615528209856578,34.0,0.4592271629739824,-1.069032889990005,1.5282600529639874
2633,Pilot,d09302021,eQNCP,interference,1.0,2.0,25.0,56.0,16.0,Luisc1.jpg,Lewa1n.jpg,46.0,25.0,0.0,,0.0,1.0,56.0,16.0,3.002,1.7009803702726174,21.0,0.8637665887585674,-0.0801587380721308,0.9439253268306982
2634,Pilot,d09302021,eQNCP,interference,1.0,2.0,26.0,8.0,48.0,Klina1.jpg,Picb1n.jpg,28.0,12.0,0.0,,0.0,0.0,48.0,8.0,1.326,-0.196261523464614,16.0,0.0546877371893975,-0.6644934642054201,0.7191812013948177
2635,Pilot,d09302021,eQNCP,interference,0.0,2.0,27.0,0.0,4.0,Gorkc1.jpg,Mackb1.jpg,5.0,38.0,1.0,,,0.0,4.0,0.0,1.183,-0.3581383676199983,-33.0,-0.9791352398156528,0.5041759880611585,-1.4833112278768112
2636,Pilot,d09302021,eQNCP,interference,0.0,2.0,28.0,7.0,20.0,Pica1n.jpg,Gorc1n.jpg,19.0,0.0,1.0,,,1.0,7.0,20.0,0.99,-0.5766155069346081,19.0,-0.3498516885951874,-1.2038793652515334,0.8540276766563459
2637,Pilot,d09302021,eQNCP,interference,1.0,2.0,29.0,1.0,2.0,Lewia1.jpg,Dekob1.jpg,34.0,7.0,0.0,,0.0,1.0,1.0,2.0,1.266,-0.2641818776556844,27.0,0.3243806877124541,-0.8892375896413006,1.2136182773537547
2638,Pilot,d09302021,eQNCP,interference,0.0,2.0,30.0,6.0,22.0,Wdekc1.jpg,Macb1n.jpg,0.0,16.0,1.0,,,0.0,22.0,6.0,1.12,-0.4294547395206221,-16.0,-1.2038793652515334,-0.4846981638567157,-0.7191812013948177
2639,Pilot,d09302021,eQNCP,interference,0.0,2.0,31.0,58.0,59.0,Mackc1.jpg,Kraa1n.jpg,37.0,37.0,1.0,,,0.0,59.0,58.0,1.119,-0.4305867454238067,0.0,0.4592271629739824,0.4592271629739824,0.0
2640,Pilot,d09302021,eQNCP,interference,1.0,3.0,32.0,47.0,14.0,Kupkd1.jpg,Kupkb1.jpg,27.0,36.0,0.0,,1.0,0.0,14.0,47.0,1.446,-0.0604208150824734,-9.0,0.0097389121022214,0.4142783378868063,-0.4045394257845849
2641,Pilot,d09302021,eQNCP,interference,0.0,3.0,33.0,52.0,53.0,Picaa1.jpg,Gorka1.jpg,35.0,21.0,0.0,,,1.0,52.0,53.0,1.294,-0.2324857123665182,14.0,0.3693295127996302,-0.2599540384208352,0.6292835512204654
2642,Pilot,d09302021,eQNCP,interference,1.0,3.0,34.0,39.0,23.0,Dekb1n.jpg,Lewib1.jpg,22.0,50.0,0.0,,1.0,0.0,23.0,39.0,1.092,-0.4611509048097883,-28.0,-0.2150052133336591,1.0435618891072718,-1.2585671024409308
2643,Pilot,d09302021,eQNCP,interference,1.0,3.0,35.0,55.0,33.0,Lewic1.jpg,Kupc1n.jpg,42.0,35.0,0.0,,0.0,1.0,55.0,33.0,1.236,-0.2981420547512196,7.0,0.683971288409863,0.3693295127996302,0.3146417756102327
2644,Pilot,d09302021,eQNCP,interference,1.0,3.0,36.0,11.0,28.0,Wdekb1.jpg,Krasa1.jpg,4.0,12.0,0.0,,1.0,0.0,28.0,11.0,1.078,-0.4769989874543714,-8.0,-1.0240840649028289,-0.6644934642054201,-0.3595906006974088
2645,Pilot,d09302021,eQNCP,interference,0.0,3.0,37.0,0.0,4.0,Gorkc1.jpg,Mackb1.jpg,5.0,38.0,0.0,,,0.0,4.0,0.0,1.058,-0.4996391055180615,-33.0,-0.9791352398156528,0.5041759880611585,-1.4833112278768112
2646,Pilot,d09302021,eQNCP,interference,1.0,3.0,38.0,24.0,13.0,Dekoa1.jpg,Picak1.jpg,26.0,43.0,0.0,,1.0,0.0,13.0,24.0,1.362,-0.1555093109499717,-17.0,-0.0352099129849546,0.728920113497039,-0.7641300264819937
2647,Pilot,d09302021,eQNCP,interference,0.0,3.0,39.0,6.0,22.0,Wdekc1.jpg,Macb1n.jpg,0.0,16.0,0.0,,,0.0,22.0,6.0,1.14,-0.4068146214569322,-16.0,-1.2038793652515334,-0.4846981638567157,-0.7191812013948177
2648,Pilot,d09302021,eQNCP,interference,1.0,3.0,40.0,8.0,48.0,Klina1.jpg,Picb1n.jpg,28.0,12.0,0.0,,0.0,0.0,48.0,8.0,1.156,-0.3887025270059801,16.0,0.0546877371893975,-0.6644934642054201,0.7191812013948177
2649,Pilot,d09302021,eQNCP,interference,0.0,3.0,41.0,7.0,20.0,Pica1n.jpg,Gorc1n.jpg,19.0,0.0,0.0,,,1.0,7.0,20.0,0.914,-0.6626479555766304,19.0,-0.3498516885951874,-1.2038793652515334,0.8540276766563459
2650,Pilot,d09302021,eQNCP,interference,0.0,3.0,42.0,15.0,50.0,Clia1n.jpg,Gorke1.jpg,29.0,3.0,0.0,,,1.0,15.0,50.0,1.289,-0.2381457418824408,26.0,0.0996365622765736,-1.069032889990005,1.1686694522665786
2651,Pilot,d09302021,eQNCP,interference,1.0,3.0,43.0,56.0,16.0,Luisc1.jpg,Lewa1n.jpg,46.0,25.0,0.0,,0.0,1.0,56.0,16.0,1.216,-0.3207821728149097,21.0,0.8637665887585674,-0.0801587380721308,0.9439253268306982
2652,Pilot,d09302021,eQNCP,interference,1.0,3.0,44.0,1.0,2.0,Lewia1.jpg,Dekob1.jpg,34.0,7.0,0.0,,0.0,1.0,1.0,2.0,1.158,-0.3864385151996111,27.0,0.3243806877124541,-0.8892375896413006,1.2136182773537547
2653,Pilot,d09302021,eQNCP,interference,0.0,3.0,45.0,58.0,59.0,Mackc1.jpg,Kraa1n.jpg,37.0,37.0,0.0,,,0.0,59.0,58.0,1.004,-0.5607674242900249,0.0,0.4592271629739824,0.4592271629739824,0.0
2654,Pilot,d09302021,eQNCP,interference,0.0,3.0,46.0,17.0,12.0,Picab1.jpg,Kupkc1.jpg,37.0,3.0,0.0,,,1.0,17.0,12.0,0.772,-0.8233927938288302,34.0,0.4592271629739824,-1.069032889990005,1.5282600529639874
2655,Pilot,d09302021,eQNCP,interference,0.0,3.0,47.0,35.0,49.0,Wdeka1.jpg,Hinda1.jpg,12.0,17.0,0.0,,,0.0,49.0,35.0,0.837,-0.7498124101218374,-5.0,-0.6644934642054201,-0.4397493387695396,-0.2247441254358805
